step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
8426,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8427,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8428,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8429,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8430,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8431,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8432,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8433,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8434,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8435,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8436,41.9,58.348105526817136,8.167618026787602,-62.15807579324115,0.0,-35.92882352271259,0,-24.522365002472824,-1.7068872680557374,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8437,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8438,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8439,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8440,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8441,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8442,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8443,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8444,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8445,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8446,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8447,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8448,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8449,76.1,35.42179544746583,4.0,-11.17586539074281,0.0,-19.901762608051587,0,8.765639152792648,-0.039741935483871504,0.0,47.29468499320012,47.29468499320012,2.0494193548387094
8450,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482937,70.58755205482937,3.404258064516129
8451,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271528,8.515232171271528,-0.439870967741935
8452,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.26991747936985,22.26991747936985,0.9763870967741937
8453,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8454,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8455,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8456,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8457,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8458,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8459,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8460,0.8,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8461,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8462,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8463,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8464,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8465,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8466,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8467,77.2,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8468,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8469,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8470,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8471,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8472,76.1,35.42179544746583,4.0,-11.17586539074281,0.0,-19.901762608051587,0,8.765639152792648,-0.039741935483871504,0.0,47.29468499320012,47.29468499320012,2.0494193548387094
8473,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482937,70.58755205482937,3.404258064516129
8474,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271528,8.515232171271528,-0.439870967741935
8475,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.26991747936985,22.26991747936985,0.9763870967741937
8476,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8477,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8478,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8479,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8480,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8481,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8482,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8483,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8484,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8485,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8486,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8487,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8488,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8489,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8490,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8491,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8492,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8493,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8494,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8495,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8496,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8497,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8498,41.9,58.348105526817136,8.167618026787602,-62.15807579324115,0.0,-35.92882352271259,0,-24.522365002472824,-1.7068872680557374,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8499,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8500,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8501,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8502,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
8503,76.1,35.42179544746583,4.0,34.49383892250298,0.0,-13.161656266226204,0,45.600656479051764,2.0548387096774188,0.0,47.294684993200114,47.294684993200114,2.049419354838709
8504,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482936,70.58755205482936,3.404258064516129
8505,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271514,8.515232171271514,-0.439870967741935
8506,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.269917479369838,22.269917479369838,0.9763870967741937
8507,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8508,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8509,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8510,0.8,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8511,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8512,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8513,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8514,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8515,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8516,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8517,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8518,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8519,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8520,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8521,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8522,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8523,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8524,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8525,63.9,29.174052763408568,4.083809013393801,-85.19608169401873,0.0,-78.5111589166259,0,-6.2527779666715935,-0.4321448107212297,0.0,32.276267873735875,32.276267873735875,1.6570164796013511
8526,41.9,58.348105526817136,8.167618026787602,-18.610560631169413,0.0,-29.832193786590555,0,10.487601419207262,0.7340317362138793,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8527,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8528,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8529,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8530,64.1,1.8233782977130355,1.0209522533484503,-85.97747754529912,0.0,-86.57993039748638,0,0.7113544314421649,-0.1089015792549037,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
8531,63.9,29.174052763408568,4.083809013393801,32.88309145880161,0.0,-0.4477400423483624,0,31.564913442293715,1.7659180588562549,0.0,32.27626787373588,32.27626787373588,1.6570164796013511
8532,41.2,29.663594548437615,4.173777574468803,-42.84989445942082,0.0,-30.44716338094245,0,-11.598898408524501,-0.8038326699538636,0.0,20.67736946521138,20.67736946521138,0.8531838096474875
8533,77.3,29.663594548437615,4.173777574468803,132.26197166093436,0.0,111.55655968951676,0,19.34449120616822,1.3609207652493756,0.0,40.0218606713796,40.0218606713796,2.2141045748968633
8534,66.5,59.32718909687523,8.347555148937605,-42.79625064444039,0.0,-74.74338213496559,0,29.847317456608568,2.099814033916627,0.0,69.86917812798816,69.86917812798816,4.31391860881349
8535,0.7,237.30875638750092,33.39022059575042,-133.74773123519714,0.0,-60.676554360997656,0,-68.26837062786235,-4.802806246337132,0.0,1.6008075001258106,1.6008075001258106,-0.48888763752364195
8536,5.3,237.30875638750092,33.39022059575042,23.085248355041223,0.0,1.9783464007983542,0,19.719592143683947,1.3873098105589206,0.0,21.320399643809758,21.320399643809758,0.8984221730352786
8537,64.1,1.8233782977130355,1.0209522533484503,-85.97747754529912,0.0,-86.57993039748638,0,0.7113544314421649,-0.1089015792549037,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
8538,63.9,29.174052763408568,4.083809013393801,32.88309145880161,0.0,-0.4477400423483624,0,31.564913442293715,1.7659180588562549,0.0,32.27626787373588,32.27626787373588,1.6570164796013511
8539,41.9,58.348105526817136,8.167618026787602,-18.610560631169413,0.0,-29.832193786590555,0,10.487601419207262,0.7340317362138793,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8540,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8541,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8542,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8543,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8544,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8545,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8546,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8547,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8548,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8549,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8550,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8551,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8552,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8553,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8554,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8555,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8556,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8557,41.9,58.348105526817136,8.167618026787602,-62.15807579324115,0.0,-35.92882352271259,0,-24.522365002472824,-1.7068872680557374,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8558,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8559,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8560,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8561,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8562,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8563,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8564,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8565,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8566,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8567,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8568,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8569,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
8570,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
8571,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
8572,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
8573,64.1,1.8233782977130355,1.0209522533484503,-85.97747754529912,0.0,-86.57993039748638,0,0.7113544314421649,-0.1089015792549037,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
8574,63.9,29.174052763408568,4.083809013393801,32.88309145880161,0.0,-0.4477400423483624,0,31.564913442293715,1.7659180588562549,0.0,32.27626787373588,32.27626787373588,1.6570164796013511
8575,41.9,58.348105526817136,8.167618026787602,-18.610560631169413,0.0,-29.832193786590555,0,10.487601419207262,0.7340317362138793,0.0,42.76386929294314,42.76386929294314,2.39104821581523
8576,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
8577,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
8578,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
8579,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
8580,76.1,35.42179544746583,4.0,34.49383892250298,0.0,-13.161656266226204,0,45.600656479051764,2.0548387096774188,0.0,47.294684993200114,47.294684993200114,2.049419354838709
8581,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482936,70.58755205482936,3.404258064516129
